Data,5,record,timestamp,"803622219",s,position_lat,"520519037",semicircles,position_long,"45677771",semicircles,distance,"8115.09",m,speed,"3.259",m/s,enhanced_speed,"3.259",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622225",s,position_lat,"520516860",semicircles,position_long,"45677584",semicircles,distance,"8135.4",m,speed,"3.282",m/s,enhanced_speed,"3.282",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622231",s,position_lat,"520514620",semicircles,position_long,"45677828",semicircles,distance,"8156.35",m,speed,"3.324",m/s,enhanced_speed,"3.324",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622237",s,position_lat,"520512366",semicircles,position_long,"45677801",semicircles,distance,"8177.34",m,speed,"3.356",m/s,enhanced_speed,"3.356",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622244",s,position_lat,"520509919",semicircles,position_long,"45677682",semicircles,distance,"8200.14",m,speed,"3.332",m/s,enhanced_speed,"3.332",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622249",s,position_lat,"520508029",semicircles,position_long,"45677537",semicircles,distance,"8217.76",m,speed,"3.367",m/s,enhanced_speed,"3.367",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622255",s,position_lat,"520508248",semicircles,position_long,"45674495",semicircles,distance,"8238.97",m,speed,"3.407",m/s,enhanced_speed,"3.407",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622261",s,position_lat,"520510290",semicircles,position_long,"45673452",semicircles,distance,"8261.62",m,speed,"3.482",m/s,enhanced_speed,"3.482",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622264",s,position_lat,"520511426",semicircles,position_long,"45673480",semicircles,distance,"8272.22",m,speed,"3.487",m/s,enhanced_speed,"3.487",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622270",s,position_lat,"520513778",semicircles,position_long,"45673599",semicircles,distance,"8294.14",m,speed,"3.517",m/s,enhanced_speed,"3.517",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622277",s,position_lat,"520516143",semicircles,position_long,"45673565",semicircles,distance,"8316.17",m,speed,"3.436",m/s,enhanced_speed,"3.436",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622283",s,position_lat,"520518356",semicircles,position_long,"45673442",semicircles,distance,"8336.79",m,speed,"3.437",m/s,enhanced_speed,"3.437",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622289",s,position_lat,"520520628",semicircles,position_long,"45673417",semicircles,distance,"8357.96",m,speed,"3.456",m/s,enhanced_speed,"3.456",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622295",s,position_lat,"520522849",semicircles,position_long,"45673420",semicircles,distance,"8378.64",m,speed,"3.455",m/s,enhanced_speed,"3.455",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622301",s,position_lat,"520525311",semicircles,position_long,"45673481",semicircles,distance,"8401.58",m,speed,"3.526",m/s,enhanced_speed,"3.526",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622307",s,position_lat,"520527507",semicircles,position_long,"45673327",semicircles,distance,"8422.11",m,speed,"3.504",m/s,enhanced_speed,"3.504",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622313",s,position_lat,"520529715",semicircles,position_long,"45673143",semicircles,distance,"8442.71",m,speed,"3.489",m/s,enhanced_speed,"3.489",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622319",s,position_lat,"520531842",semicircles,position_long,"45672818",semicircles,distance,"8462.89",m,speed,"3.466",m/s,enhanced_speed,"3.466",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622325",s,position_lat,"520533896",semicircles,position_long,"45671024",semicircles,distance,"8485.53",m,speed,"3.527",m/s,enhanced_speed,"3.527",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622331",s,position_lat,"520535534",semicircles,position_long,"45668972",semicircles,distance,"8507.56",m,speed,"3.553",m/s,enhanced_speed,"3.553",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622332",s,position_lat,"520535373",semicircles,position_long,"45668546",semicircles,distance,"8510.81",m,speed,"3.543",m/s,enhanced_speed,"3.543",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622338",s,position_lat,"520534188",semicircles,position_long,"45665903",semicircles,distance,"8531.82",m,speed,"3.537",m/s,enhanced_speed,"3.537",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"803622342",,unknown,"3728",,unknown,"24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622344",s,position_lat,"520532953",semicircles,position_long,"45663072",semicircles,distance,"8554.14",m,speed,"3.573",m/s,enhanced_speed,"3.573",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622349",s,position_lat,"520531658",semicircles,position_long,"45661226",semicircles,distance,"8572.32",m,speed,"3.584",m/s,enhanced_speed,"3.584",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622355",s,position_lat,"520529558",semicircles,position_long,"45662306",semicircles,distance,"8593.27",m,speed,"3.568",m/s,enhanced_speed,"3.568",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622362",s,position_lat,"520528503",semicircles,position_long,"45664817",semicircles,distance,"8616.32",m,speed,"3.51",m/s,enhanced_speed,"3.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622368",s,position_lat,"520528052",semicircles,position_long,"45667524",semicircles,distance,"8637.9",m,speed,"3.53",m/s,enhanced_speed,"3.53",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622370",s,position_lat,"520527352",semicircles,position_long,"45667791",semicircles,distance,"8644.66",m,speed,"3.521",m/s,enhanced_speed,"3.521",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622377",s,position_lat,"520524988",semicircles,position_long,"45668404",semicircles,distance,"8667.07",m,speed,"3.453",m/s,enhanced_speed,"3.453",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622384",s,position_lat,"520522694",semicircles,position_long,"45669057",semicircles,distance,"8688.86",m,speed,"3.381",m/s,enhanced_speed,"3.381",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622391",s,position_lat,"520520391",semicircles,position_long,"45669664",semicircles,distance,"8710.71",m,speed,"3.324",m/s,enhanced_speed,"3.324",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622398",s,position_lat,"520517998",semicircles,position_long,"45670111",semicircles,distance,"8733.18",m,speed,"3.303",m/s,enhanced_speed,"3.303",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622405",s,position_lat,"520515733",semicircles,position_long,"45670770",semicircles,distance,"8754.77",m,speed,"3.256",m/s,enhanced_speed,"3.256",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622412",s,position_lat,"520513346",semicircles,position_long,"45671074",semicircles,distance,"8777.09",m,speed,"3.24",m/s,enhanced_speed,"3.24",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622419",s,position_lat,"520511065",semicircles,position_long,"45671562",semicircles,distance,"8798.59",m,speed,"3.204",m/s,enhanced_speed,"3.204",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622425",s,position_lat,"520509092",semicircles,position_long,"45671965",semicircles,distance,"8817.18",m,speed,"3.187",m/s,enhanced_speed,"3.187",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622431",s,position_lat,"520508526",semicircles,position_long,"45674556",semicircles,distance,"8835.6",m,speed,"3.168",m/s,enhanced_speed,"3.168",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622438",s,position_lat,"520508041",semicircles,position_long,"45677590",semicircles,distance,"8856.63",m,speed,"3.135",m/s,enhanced_speed,"3.135",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622445",s,position_lat,"520507553",semicircles,position_long,"45680592",semicircles,distance,"8877.44",m,speed,"3.101",m/s,enhanced_speed,"3.101",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622452",s,position_lat,"520507118",semicircles,position_long,"45683592",semicircles,distance,"8898.13",m,speed,"3.07",m/s,enhanced_speed,"3.07",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622458",s,position_lat,"520506918",semicircles,position_long,"45685993",semicircles,distance,"8915.03",m,speed,"3.021",m/s,enhanced_speed,"3.021",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622466",s,position_lat,"520509277",semicircles,position_long,"45686653",semicircles,distance,"8937.51",m,speed,"2.974",m/s,enhanced_speed,"2.974",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622474",s,position_lat,"520511650",semicircles,position_long,"45686974",semicircles,distance,"8959.7",m,speed,"2.923",m/s,enhanced_speed,"2.923",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622482",s,position_lat,"520514098",semicircles,position_long,"45687384",semicircles,distance,"8982.76",m,speed,"2.918",m/s,enhanced_speed,"2.918",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622488",s,position_lat,"520515938",semicircles,position_long,"45687940",semicircles,distance,"9000.29",m,speed,"2.919",m/s,enhanced_speed,"2.919",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,lap,timestamp,"803622488",s,start_time,"803622185",,start_position_lat,"520530729",semicircles,start_position_long,"45678543",semicircles,end_position_lat,"520515938",semicircles,end_position_long,"45687940",semicircles,total_elapsed_time,"304.701",s,total_timer_time,"304.701",s,total_distance,"1000.0",m,message_index,"8",,total_calories,"77",kcal,avg_speed,"3.282",m/s,event,"9",,event_type,"1",,lap_trigger,"2",,sport,"1",,enhanced_avg_speed,"3.282",m/s,
Data,5,record,timestamp,"803622495",s,position_lat,"520517957",semicircles,position_long,"45689067",semicircles,distance,"9020.55",m,speed,"2.917",m/s,enhanced_speed,"2.917",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622501",s,position_lat,"520520032",semicircles,position_long,"45689856",semicircles,distance,"9040.58",m,speed,"2.998",m/s,enhanced_speed,"2.998",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622507",s,position_lat,"520522184",semicircles,position_long,"45690344",semicircles,distance,"9061.06",m,speed,"3.074",m/s,enhanced_speed,"3.074",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622514",s,position_lat,"520524450",semicircles,position_long,"45689214",semicircles,distance,"9083.52",m,speed,"3.102",m/s,enhanced_speed,"3.102",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622521",s,position_lat,"520526543",semicircles,position_long,"45688137",semicircles,distance,"9104.34",m,speed,"3.075",m/s,enhanced_speed,"3.075",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622528",s,position_lat,"520528792",semicircles,position_long,"45687189",semicircles,distance,"9126.24",m,speed,"3.087",m/s,enhanced_speed,"3.087",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622530",s,position_lat,"520529481",semicircles,position_long,"45687255",semicircles,distance,"9132.73",m,speed,"3.098",m/s,enhanced_speed,"3.098",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622537",s,position_lat,"520531333",semicircles,position_long,"45688951",semicircles,distance,"9153.47",m,speed,"3.067",m/s,enhanced_speed,"3.067",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622544",s,position_lat,"520533113",semicircles,position_long,"45690843",semicircles,distance,"9174.4",m,speed,"3.051",m/s,enhanced_speed,"3.051",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622548",s,position_lat,"520533848",semicircles,position_long,"45692373",semicircles,distance,"9187.29",m,speed,"3.074",m/s,enhanced_speed,"3.074",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622554",s,position_lat,"520532376",semicircles,position_long,"45694630",semicircles,distance,"9207.96",m,speed,"3.142",m/s,enhanced_speed,"3.142",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622555",s,position_lat,"520532133",semicircles,position_long,"45694997",semicircles,distance,"9211.31",m,speed,"3.15",m/s,enhanced_speed,"3.15",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622562",s,position_lat,"520530728",semicircles,position_long,"45697719",semicircles,distance,"9233.95",m,speed,"3.166",m/s,enhanced_speed,"3.166",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622566",s,position_lat,"520530395",semicircles,position_long,"45699292",semicircles,distance,"9245.31",m,speed,"3.125",m/s,enhanced_speed,"3.125",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622572",s,position_lat,"520532104",semicircles,position_long,"45699898",semicircles,distance,"9261.99",m,speed,"3.065",m/s,enhanced_speed,"3.065",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622578",s,position_lat,"520534267",semicircles,position_long,"45700407",semicircles,distance,"9282.42",m,speed,"3.13",m/s,enhanced_speed,"3.13",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622584",s,position_lat,"520536409",semicircles,position_long,"45700957",semicircles,distance,"9302.69",m,speed,"3.177",m/s,enhanced_speed,"3.177",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622591",s,position_lat,"520538859",semicircles,position_long,"45701706",semicircles,distance,"9326.07",m,speed,"3.212",m/s,enhanced_speed,"3.212",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622597",s,position_lat,"520541116",semicircles,position_long,"45702290",semicircles,distance,"9347.47",m,speed,"3.28",m/s,enhanced_speed,"3.28",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622602",s,position_lat,"520542780",semicircles,position_long,"45702670",semicircles,distance,"9363.22",m,speed,"3.259",m/s,enhanced_speed,"3.259",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622607",s,position_lat,"520543840",semicircles,position_long,"45701178",semicircles,distance,"9377.36",m,speed,"3.192",m/s,enhanced_speed,"3.192",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622614",s,position_lat,"520545354",semicircles,position_long,"45698718",semicircles,distance,"9399.19",m,speed,"3.178",m/s,enhanced_speed,"3.178",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622621",s,position_lat,"520546753",semicircles,position_long,"45696359",semicircles,distance,"9419.81",m,speed,"3.13",m/s,enhanced_speed,"3.13",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622627",s,position_lat,"520547871",semicircles,position_long,"45694245",semicircles,distance,"9438.04",m,speed,"3.115",m/s,enhanced_speed,"3.115",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622634",s,position_lat,"520547080",semicircles,position_long,"45691415",semicircles,distance,"9458.69",m,speed,"3.083",m/s,enhanced_speed,"3.083",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622635",s,position_lat,"520547059",semicircles,position_long,"45690906",semicircles,distance,"9462.14",m,speed,"3.095",m/s,enhanced_speed,"3.095",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622640",s,position_lat,"520548313",semicircles,position_long,"45689161",semicircles,distance,"9479.46",m,speed,"3.157",m/s,enhanced_speed,"3.157",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"803622642",,unknown,"3728",,unknown,"24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622646",s,position_lat,"520550221",semicircles,position_long,"45687703",semicircles,distance,"9499.82",m,speed,"3.198",m/s,enhanced_speed,"3.198",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622650",s,position_lat,"520551300",semicircles,position_long,"45686594",semicircles,distance,"9512.65",m,speed,"3.2",m/s,enhanced_speed,"3.2",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622656",s,position_lat,"520550457",semicircles,position_long,"45683792",semicircles,distance,"9533.26",m,speed,"3.244",m/s,enhanced_speed,"3.244",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622658",s,position_lat,"520550131",semicircles,position_long,"45682918",semicircles,distance,"9539.91",m,speed,"3.249",m/s,enhanced_speed,"3.249",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622665",s,position_lat,"520549029",semicircles,position_long,"45679902",semicircles,distance,"9562.78",m,speed,"3.254",m/s,enhanced_speed,"3.254",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622671",s,position_lat,"520548439",semicircles,position_long,"45677000",semicircles,distance,"9583.16",m,speed,"3.282",m/s,enhanced_speed,"3.282",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622677",s,position_lat,"520547819",semicircles,position_long,"45674159",semicircles,distance,"9603.22",m,speed,"3.294",m/s,enhanced_speed,"3.294",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622683",s,position_lat,"520547083",semicircles,position_long,"45671339",semicircles,distance,"9623.53",m,speed,"3.312",m/s,enhanced_speed,"3.312",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622689",s,position_lat,"520546414",semicircles,position_long,"45668414",semicircles,distance,"9644.25",m,speed,"3.339",m/s,enhanced_speed,"3.339",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622690",s,position_lat,"520546396",semicircles,position_long,"45667915",semicircles,distance,"9647.61",m,speed,"3.341",m/s,enhanced_speed,"3.341",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622696",s,position_lat,"520547787",semicircles,position_long,"45665632",semicircles,distance,"9667.82",m,speed,"3.346",m/s,enhanced_speed,"3.346",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622703",s,position_lat,"520549113",semicircles,position_long,"45663097",semicircles,distance,"9688.98",m,speed,"3.275",m/s,enhanced_speed,"3.275",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622710",s,position_lat,"520550578",semicircles,position_long,"45660876",semicircles,distance,"9709.21",m,speed,"3.195",m/s,enhanced_speed,"3.195",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622717",s,position_lat,"520552215",semicircles,position_long,"45658802",semicircles,distance,"9729.99",m,speed,"3.146",m/s,enhanced_speed,"3.146",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622724",s,position_lat,"520553595",semicircles,position_long,"45656310",semicircles,distance,"9751.19",m,speed,"3.121",m/s,enhanced_speed,"3.121",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622731",s,position_lat,"520555137",semicircles,position_long,"45653980",semicircles,distance,"9772.53",m,speed,"3.106",m/s,enhanced_speed,"3.106",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622738",s,position_lat,"520556888",semicircles,position_long,"45651822",semicircles,distance,"9794.42",m,speed,"3.111",m/s,enhanced_speed,"3.111",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622745",s,position_lat,"520558785",semicircles,position_long,"45649945",semicircles,distance,"9816.3",m,speed,"3.113",m/s,enhanced_speed,"3.113",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622752",s,position_lat,"520560597",semicircles,position_long,"45647932",semicircles,distance,"9837.98",m,speed,"3.112",m/s,enhanced_speed,"3.112",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622759",s,position_lat,"520562734",semicircles,position_long,"45646357",semicircles,distance,"9860.72",m,speed,"3.144",m/s,enhanced_speed,"3.144",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622765",s,position_lat,"520564492",semicircles,position_long,"45644586",semicircles,distance,"9881.03",m,speed,"3.192",m/s,enhanced_speed,"3.192",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622771",s,position_lat,"520566518",semicircles,position_long,"45643148",semicircles,distance,"9902.26",m,speed,"3.259",m/s,enhanced_speed,"3.259",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622777",s,position_lat,"520568558",semicircles,position_long,"45641709",semicircles,distance,"9923.62",m,speed,"3.313",m/s,enhanced_speed,"3.313",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622784",s,position_lat,"520570899",semicircles,position_long,"45640559",semicircles,distance,"9946.87",m,speed,"3.315",m/s,enhanced_speed,"3.315",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622791",s,position_lat,"520573376",semicircles,position_long,"45640085",semicircles,distance,"9970.17",m,speed,"3.318",m/s,enhanced_speed,"3.318",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622797",s,position_lat,"520575522",semicircles,position_long,"45639558",semicircles,distance,"9990.48",m,speed,"3.328",m/s,enhanced_speed,"3.328",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622800",s,position_lat,"520576609",semicircles,position_long,"45639506",semicircles,distance,"10000.6",m,speed,"3.333",m/s,enhanced_speed,"3.333",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,lap,timestamp,"803622800",s,start_time,"803622489",,start_position_lat,"520516242",semicircles,start_position_long,"45688027",semicircles,end_position_lat,"520576609",semicircles,end_position_long,"45639506",semicircles,total_elapsed_time,"311.923",s,total_timer_time,"311.923",s,total_distance,"1000.0",m,message_index,"9",,total_calories,"74",kcal,avg_speed,"3.206",m/s,event,"9",,event_type,"1",,lap_trigger,"2",,sport,"1",,enhanced_avg_speed,"3.206",m/s,
Data,5,record,timestamp,"803622806",s,position_lat,"520578766",semicircles,position_long,"45639117",semicircles,distance,"10020.83",m,speed,"3.342",m/s,enhanced_speed,"3.342",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622813",s,position_lat,"520581141",semicircles,position_long,"45638952",semicircles,distance,"10042.97",m,speed,"3.303",m/s,enhanced_speed,"3.303",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622820",s,position_lat,"520583378",semicircles,position_long,"45638701",semicircles,distance,"10063.88",m,speed,"3.238",m/s,enhanced_speed,"3.238",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622827",s,position_lat,"520585635",semicircles,position_long,"45638692",semicircles,distance,"10084.87",m,speed,"3.184",m/s,enhanced_speed,"3.184",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622834",s,position_lat,"520587857",semicircles,position_long,"45638139",semicircles,distance,"10105.95",m,speed,"3.148",m/s,enhanced_speed,"3.148",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622842",s,position_lat,"520590271",semicircles,position_long,"45637483",semicircles,distance,"10128.88",m,speed,"3.082",m/s,enhanced_speed,"3.082",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622844",s,position_lat,"520590905",semicircles,position_long,"45637519",semicircles,distance,"10134.88",m,speed,"3.077",m/s,enhanced_speed,"3.077",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622850",s,position_lat,"520589940",semicircles,position_long,"45639258",semicircles,distance,"10151.37",m,speed,"3.019",m/s,enhanced_speed,"3.019",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622858",s,position_lat,"520588054",semicircles,position_long,"45641146",semicircles,distance,"10173.04",m,speed,"2.944",m/s,enhanced_speed,"2.944",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622866",s,position_lat,"520585947",semicircles,position_long,"45642896",semicircles,distance,"10195.96",m,speed,"2.929",m/s,enhanced_speed,"2.929",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
